ds,y
2016-06-28,41.0
2016-06-29,49.0
2016-06-30,42.0
2016-07-01,79.0
2016-07-02,80.0
2016-07-03,100.0
2016-07-04,56.0
2016-07-05,56.0
2016-07-06,67.0
2016-07-07,55.0
2016-07-08,58.0
2016-07-09,93.0
2016-07-10,74.0
2016-07-11,41.0
2016-07-12,54.0
2016-07-13,51.0
2016-07-14,51.0
2016-07-15,66.0
2016-07-16,85.0
2016-07-17,67.0
2016-07-18,39.0
2016-07-19,41.0
2016-07-20,47.0
2016-07-21,48.0
2016-07-22,59.0
2016-07-23,80.0
2016-07-24,81.0
2016-07-25,52.0
2016-07-26,67.0
2016-07-27,84.0
2016-07-28,64.0
2016-07-29,55.0
2016-07-30,78.0
2016-07-31,85.0
2016-08-01,59.0
2016-08-02,64.0
2016-08-03,62.0
2016-08-04,53.0
2016-08-05,50.0
2016-08-06,71.0
2016-08-07,63.0
2016-08-08,73.0
2016-08-09,65.0
2016-08-10,52.0
2016-08-11,43.0
2016-08-12,63.0
2016-08-13,78.0
2016-08-14,58.0
2016-08-15,51.0
2016-08-16,59.0
2016-08-17,90.0
2016-08-18,46.0
2016-08-19,58.0
2016-08-20,63.0
2016-08-21,79.0
2016-08-22,60.0
2016-08-23,49.0
2016-08-24,77.0
2016-08-25,44.0
2016-08-26,50.0
2016-08-27,99.0
2016-08-28,76.0
2016-08-29,72.0
2016-08-30,65.0
2016-08-31,74.0
2016-09-01,62.0
2016-09-02,87.0
2016-09-03,107.0
2016-09-04,108.0
2016-09-05,59.0
2016-09-06,56.0
2016-09-07,60.0
2016-09-08,51.0
2016-09-09,52.0
2016-09-10,59.0
2016-09-11,65.0
2016-09-12,65.0
2016-09-13,42.0
2016-09-14,41.0
2016-09-15,30.0
2016-09-16,37.0
2016-09-17,54.0
2016-09-18,49.0
2016-09-19,51.0
2016-09-20,38.0
2016-09-21,40.0
2016-09-22,32.0
2016-09-23,44.0
2016-09-24,61.0
2016-09-25,50.0
2016-09-26,21.0
2016-09-27,34.0
2016-09-28,51.0
2016-09-29,49.0
2016-09-30,55.0
2016-10-01,52.0
2016-10-02,84.0
2016-10-03,60.0
2016-10-04,32.0
2016-10-05,44.0
2016-10-06,54.0
2016-10-07,45.0
2016-10-08,70.0
2016-10-09,80.0
2016-10-10,66.0
2016-10-11,46.0
2016-10-12,72.0
2016-10-13,58.0
2016-10-14,39.0
2016-10-15,67.0
2016-10-16,57.0
2016-10-17,41.0
2016-10-18,48.0
2016-10-19,53.0
2016-10-20,59.0
2016-10-21,61.0
2016-10-22,76.0
2016-10-23,65.0
2016-10-24,45.0
2016-10-25,61.0
2016-10-26,51.0
2016-10-27,45.0
2016-10-28,65.0
2016-10-29,66.0
2016-10-30,62.0
2016-10-31,44.0
2016-11-01,111.0
2016-11-02,73.0
2016-11-03,107.0
2016-11-04,63.0
2016-11-05,80.0
2016-11-06,81.0
2016-11-07,53.0
2016-11-08,44.0
2016-11-09,64.0
2016-11-10,59.0
2016-11-11,66.0
2016-11-12,91.0
2016-11-13,89.0
2016-11-14,63.0
2016-11-15,51.0
2016-11-16,48.0
2016-11-17,59.0
2016-11-18,60.0
2016-11-19,77.0
2016-11-20,111.0
2016-11-21,64.0
2016-11-22,42.0
2016-11-23,76.0
2016-11-24,53.0
2016-11-25,72.0
2016-11-26,63.0
2016-11-27,86.0
2016-11-28,76.0
2016-11-29,47.0
2016-11-30,61.0
2016-12-01,76.0
2016-12-02,61.0
2016-12-03,81.0
2016-12-04,120.0
2016-12-05,62.0
2016-12-06,67.0
2016-12-07,67.0
2016-12-08,73.0
2016-12-09,55.0
2016-12-10,78.0
2016-12-11,99.0
2016-12-12,65.0
2016-12-13,69.0
2016-12-14,53.0
2016-12-15,68.0
2016-12-16,63.0
2016-12-17,101.0
2016-12-18,95.0
2016-12-19,79.0
2016-12-20,93.0
2016-12-21,81.0
2016-12-22,70.0
2016-12-23,80.0
2016-12-24,104.0
2016-12-26,96.0
2016-12-27,68.0
2016-12-28,64.0
2016-12-29,70.0
2016-12-30,76.0
2016-12-31,63.0
2017-01-01,0.0
2017-01-02,110.0
2017-01-03,72.0
2017-01-04,69.0
2017-01-05,48.0
2017-01-06,53.0
2017-01-07,105.0
2017-01-08,104.0
2017-01-09,70.0
2017-01-10,62.0
2017-01-11,50.0
2017-01-12,68.0
2017-01-13,63.0
2017-01-14,88.0
2017-01-15,77.0
2017-01-16,54.0
2017-01-17,59.0
2017-01-18,60.0
2017-01-19,43.0
2017-01-20,39.0
2017-01-21,90.0
2017-01-22,92.0
2017-01-23,59.0
2017-01-24,51.0
2017-01-25,51.0
2017-01-26,42.0
2017-01-27,79.0
2017-01-28,63.0
2017-01-29,73.0
2017-01-30,61.0
2017-01-31,60.0
2017-02-01,48.0
2017-02-02,55.0
2017-02-03,45.0
2017-02-04,73.0
2017-02-05,74.0
2017-02-06,54.0
2017-02-07,51.0
2017-02-08,67.0
2017-02-09,50.0
2017-02-10,45.0
2017-02-11,97.0
2017-02-12,97.0
2017-02-13,68.0
2017-02-14,44.0
2017-02-15,66.0
2017-02-16,60.0
2017-02-17,54.0
2017-02-18,99.0
2017-02-19,85.0
2017-02-20,61.0
2017-02-21,61.0
2017-02-22,61.0
2017-02-23,73.0
2017-02-24,60.0
2017-02-25,98.0
2017-02-26,83.0
2017-02-27,72.0
2017-02-28,93.0
2017-03-01,60.0
2017-03-02,69.0
2017-03-03,68.0
2017-03-04,83.0
2017-03-05,118.0
2017-03-06,75.0
2017-03-07,61.0
2017-03-08,58.0
2017-03-09,61.0
2017-03-10,60.0
2017-03-11,94.0
2017-03-12,117.0
2017-03-13,87.0
2017-03-14,70.0
2017-03-15,61.0
2017-03-16,68.0
2017-03-17,72.0
2017-03-18,100.0
2017-03-19,123.0
2017-03-20,74.0
2017-03-21,71.0
2017-03-22,68.0
2017-03-23,71.0
2017-03-24,67.0
2017-03-25,113.0
2017-03-26,104.0
2017-03-27,60.0
2017-03-28,54.0
2017-03-29,76.0
2017-03-30,50.0
2017-03-31,66.0
2017-04-01,104.0
2017-04-02,61.0
2017-04-03,77.0
2017-04-04,106.0
2017-04-05,64.0
2017-04-06,78.0
2017-04-07,60.0
2017-04-08,80.0
2017-04-09,121.0
2017-04-10,66.0
2017-04-11,100.0
2017-04-12,72.0
2017-04-13,57.0
2017-04-14,69.0
2017-04-15,107.0
2017-04-16,96.0
2017-04-17,78.0
2017-04-18,76.0
2017-04-19,69.0
2017-04-20,57.0
2017-04-21,87.0
2017-04-22,90.0
2017-04-23,79.0
2017-04-24,62.0
2017-04-25,77.0
2017-04-26,56.0
2017-04-27,71.0
2017-04-28,75.0
2017-04-29,85.0
2017-04-30,115.0
2017-05-01,123.0
2017-05-02,76.0
2017-05-03,82.0
2017-05-04,83.0
2017-05-05,74.0
2017-05-06,120.0
2017-05-07,110.0
2017-05-08,74.0
2017-05-09,97.0
2017-05-10,86.0
2017-05-11,71.0
2017-05-12,72.0
2017-05-13,103.0
2017-05-14,75.0
2017-05-15,85.0
2017-05-16,75.0
2017-05-17,79.0
2017-05-18,74.0
2017-05-19,72.0
2017-05-20,108.0
2017-05-21,125.0
2017-05-22,72.0
2017-05-23,58.0
2017-05-24,60.0
2017-05-25,80.0
2017-05-26,107.0
2017-05-27,94.0
2017-05-28,121.0
2017-05-29,66.0
2017-05-30,73.0
2017-05-31,77.0
2017-06-01,73.0
2017-06-02,73.0
2017-06-03,83.0
2017-06-04,114.0
2017-06-05,79.0
2017-06-06,52.0
2017-06-07,79.0
2017-06-08,72.0
2017-06-09,73.0
2017-06-10,71.0
2017-06-11,105.0
2017-06-12,71.0
2017-06-13,77.0
2017-06-14,94.0
2017-06-15,70.0
2017-06-16,73.0
2017-06-17,90.0
2017-06-18,74.0
2017-06-19,73.0
2017-06-20,80.0
2017-06-21,80.0
2017-06-22,64.0
2017-06-23,70.0
2017-06-24,67.0
2017-06-25,104.0
2017-06-26,73.0
2017-06-27,72.0
2017-06-28,51.0
2017-06-29,57.0
2017-06-30,60.0
2017-07-01,113.0
2017-07-02,131.0
2017-07-03,80.0
2017-07-04,96.0
2017-07-05,72.0
2017-07-06,63.0
2017-07-07,76.0
2017-07-08,102.0
2017-07-09,106.0
2017-07-10,59.0
2017-07-11,64.0
2017-07-12,95.0
2017-07-13,67.0
2017-07-14,76.0
2017-07-15,91.0
2017-07-16,99.0
2017-07-17,79.0
2017-07-18,59.0
2017-07-19,49.0
2017-07-20,76.0
2017-07-21,72.0
2017-07-22,78.0
2017-07-23,83.0
2017-07-24,85.0
2017-07-25,78.0
2017-07-26,86.0
2017-07-27,60.0
2017-07-28,72.0
2017-07-29,95.0
2017-07-30,109.0
2017-07-31,81.0
2017-08-01,86.0
2017-08-02,70.0
2017-08-03,58.0
2017-08-04,78.0
2017-08-05,75.0
2017-08-06,110.0
2017-08-07,72.0
2017-08-08,77.0
2017-08-09,83.0
2017-08-10,59.0
2017-08-11,83.0
2017-08-12,89.0
2017-08-13,108.0
2017-08-14,66.0
2017-08-15,57.0
